submission.sections.describe.relationship-lookup.name-variant.notification.decline,"Použít pouze pro toto podání"
submission.sections.ccLicense.type,Typ licence
submission.sections.ccLicense.select,Vyberte typ licence...
submission.sections.ccLicense.change,Změna typu licence...
submission.sections.ccLicense.none,Žádné licence nejsou k dispozici
submission.sections.ccLicense.option.select,Vyberte možnost...
submission.sections.ccLicense.link,Vybrali jste následující licenci:
submission.sections.ccLicense.confirmation,Uděluji výše uvedenou licenci
submission.sections.general.add-more,Přidat další
submission.sections.general.collection,Sbírka
submission.sections.general.deposit_error_notice,"Při odesílání položky došlo k problému, zkuste to prosím později."
submission.sections.general.deposit_success_notice,Podání bylo úspěšně uloženo.
submission.sections.general.discard_error_notice,"Při vyřazování položky došlo k problému, zkuste to prosím později."
submission.sections.general.discard_success_notice,Podání bylo úspěšně vyřazeno.
submission.sections.general.metadata-extracted,Do sekce <strong>{{sectionId}}</strong> byla extrahována a přidána nová metadata.
submission.sections.general.metadata-extracted-new-section,"Do odevzdání byla přidána nová sekce <strong>{{sectionId}}</strong>."
submission.sections.general.no-collection,"Sbírka nenalezena"
submission.sections.general.no-sections,"Nejsou dostupné žádné možnosti"
submission.sections.general.save_error_notice,"Při ukládání položky došlo k problému, zkuste to prosím později."
submission.sections.general.save_success_notice,Podání bylo úspěšně uloženo.
submission.sections.general.search-collection,Vyhledání sbírky
submission.sections.general.sections_not_valid,Existují neúplné sekce.
submission.sections.submit.progressbar.accessCondition,"Podmínky přístupu k položkám"
submission.sections.submit.progressbar.CClicense,Licence Creative commons
submission.sections.submit.progressbar.describe.recycle,Recyklujte
submission.sections.submit.progressbar.describe.stepcustom,Popište
submission.sections.submit.progressbar.describe.stepone,Popište
submission.sections.submit.progressbar.describe.steptwo,Popište
submission.sections.submit.progressbar.detect-duplicate,Potenciální duplicity
submission.sections.submit.progressbar.license,"Vkladová licence"
submission.sections.submit.progressbar.clarin-license,Vybrat licenci
submission.sections.submit.progressbar.upload,Nahrát soubory
submission.sections.status.errors.title,Chyby
submission.sections.status.valid.title,"Platný"
submission.sections.status.warnings.title,Varování
submission.sections.status.errors.aria,"obsahuje chyby"
submission.sections.status.valid.aria,"je platný"
submission.sections.status.warnings.aria,má varování
submission.sections.toggle.open,Otevřená sekce
submission.sections.toggle.close,"Uzavřít sekci"
submission.sections.toggle.aria.open,Rozbalit sekci {{sectionHeader}}
submission.sections.toggle.aria.close,Sbalit sekci {{sectionHeader}}
submission.sections.upload.delete.confirm.cancel,Zrušit
submission.sections.upload.delete.confirm.info,Tuto operaci nelze vrátit zpět. Jste si jistý?
submission.sections.upload.delete.confirm.submit,"Ano, jsem si jistý."
submission.sections.upload.delete.confirm.title,Odstranit bitstream
submission.sections.upload.delete.submit,Odstranit
submission.sections.upload.download.title,Stáhnout bitstream
submission.sections.upload.drop-message,"Potáhnutím souborů je připojíte k položce"
submission.sections.upload.edit.title, Úprava bitstreamu
submission.sections.upload.form.access-condition-label,Typ podmínky přístupu
submission.sections.upload.form.access-condition-hint,"Vyberte podmínku přístupu, která se má použít na bitstream po uložení položky"
submission.sections.upload.form.date-required,"Datum je požadován."
submission.sections.upload.form.date-required-from,"Udělit přístup do data je požadován."
submission.sections.upload.form.date-required-until,"Udělit přístup do data je požadován."
submission.sections.upload.form.from-label,Udělení přístupu z
submission.sections.upload.form.from-hint,"Vyberte datum, od kterého se použije související podmínka přístupu."
submission.sections.upload.form.from-placeholder,Od
submission.sections.upload.form.group-label,Skupina
submission.sections.upload.form.group-required,Skupina je vyžadována.
submission.sections.upload.form.until-label,Udělit přístup do
submission.sections.upload.form.until-hint,"Zvolte datum, do kterého se použije související podmínka přístupu"
submission.sections.upload.form.until-placeholder,Až do
submission.sections.upload.header.policy.default.nolist,Nahrané soubory v kolekci {{collectionName}} budou přístupné podle následujících skupin:
submission.sections.upload.header.policy.default.withlist,"Vezměte prosím na vědomí, že nahrané soubory ve sbírce {{collectionName}} budou přístupné, kromě toho, co je výslovně určen pro samostatný soubor, s následujícími skupinami:"
submission.sections.upload.info,"Zde naleznete všechny soubory, které jsou aktuálně v položce. Můžete aktualizovat metadata souborů a přístupové podmínky nebo <strong>přidat další soubory pouhým potáhnutím kamkoli na stránce</strong>."
submission.sections.upload.no-entry,Ne
submission.sections.upload.no-file-uploaded,Zatím nebyl nahrán žádný soubor.
submission.sections.upload.save-metadata,Uložit metadata
submission.sections.upload.undo,Zrušit
submission.sections.upload.upload-failed,"Odeslání selhalo"
submission.sections.upload.upload-successful,Úspěšné nahrání
submission.sections.accesses.form.discoverable-description,"Pokud je tato položka zaškrtnuta, bude ji možné vyhledat ve vyhledávání/prohlížení. Pokud není zaškrtnuta, bude položka dostupná pouze prostřednictvím přímého odkazu a nikdy se nezobrazí ve vyhledávání/prohlížení."
submission.sections.accesses.form.discoverable-label,Objevitelný
submission.sections.accesses.form.access-condition-label,Typ podmínky přístupu
submission.sections.accesses.form.access-condition-hint,"Zvolte podmínku přístupu, která se na položku použije po jejím uložení"
submission.sections.accesses.form.date-required,Vyžaduje se datum.
submission.sections.accesses.form.date-required-from,"Udělit přístup do data je požadováno."
submission.sections.accesses.form.date-required-until,"Udělit přístup do data je požadováno."
submission.sections.accesses.form.from-label,"Udělit přístup od"
submission.sections.accesses.form.from-hint,"Vyberte datum, od kterého se použije související podmínka přístupu"
submission.sections.accesses.form.from-placeholder,Od 
submission.sections.accesses.form.group-label,Skupina
submission.sections.accesses.form.group-required,Skupina je vyžadována.
submission.sections.accesses.form.until-label,Udělit přístup do
submission.sections.accesses.form.until-hint,"Zvolte datum, do kterého se použije související podmínka přístupu"
submission.sections.accesses.form.until-placeholder,Až do
contract.breadcrumbs,Licenční smlouva o distribuci
contract.message.distribution-license-agreement,Licenční smlouva o distribuci
submission.sections.clarin-license.head.read-accept,Přečtěte si a přijměte
submission.sections.clarin-license.head.license-agreement,Licenční smlouva o distribuci
submission.sections.clarin-license.head.license-decision-message,"Zaškrtnutím tohoto políčka vyjadřujete souhlas s licenční smlouvou o distribuci, která umožňuje tomuto úložišti reprodukovat, překládat a distribuovat vaše příspěvky celosvětově."
submission.sections.clarin-license.head.license-select-resource,"Vyberte licenci zdroje"
submission.sections.clarin-license.head.license-open-selector,Výběr licence OPEN
submission.sections.clarin-license.head.license-select-or,- NEBO -
submission.sections.clarin-license.head.license-dropdown-info,"Pokud již víte, pod jakou licencí chcete své dílo šířit, vyberte si z rozbalovacího seznamu níže."
submission.sections.clarin-license.head.license-not-supported-message,"Vybraná licence není v současnosti podporována. Postupujte podle postupu popsaného v části \""Žádná z těchto licencí nevyhovuje vašim potřebám\""."
submission.sections.clarin-license.head.license-select-default-value,"Vyberte licenci ..."
submission.sections.clarin-license.head.license-more-details,"Více podrobností o licencích"
submission.sections.clarin-license.head.license-do-not-suits-needs,Žádná z těchto licencí nevyhovuje vašim potřebám
submission.sections.clarin-license.head.license-not-offer-proceeds,"Pokud potřebujete použít licenci, kterou v současné době nenabízíme, postupujte následovně:"
submission.sections.clarin-license.head.license-not-offer-proceed-link,Získejte odkaz (nebo kopii) na licenci.
submission.sections.clarin-license.head.license-not-offer-proceed-wait,Uložte nedokončené podání a počkejte. Licenci přidáme do výběrového seznamu a budeme vás kontaktovat.
submission.sections.clarin-license.head.license-not-offer-proceed-continue,Poté budete moci pokračovat v odesílání.
submission.sections.clarin-license.toggle.off-text,Klikněte pro přijetí
submission.sections.clarin-license.toggle.on-text,Přijato
submission.submit.breadcrumbs,Nové podání
submission.submit.title,Nové podání
submission.workflow.generic.delete,Odstranit
submission.workflow.generic.delete-help,"Pokud chcete tuto položku vyřadit, vyberte možnost \""Delete\"". Poté budete vyzváni k jejímu potvrzení."
submission.workflow.generic.edit,Upravit
submission.workflow.generic.edit-help,"Chcete-li změnit metadata položky, vyberte tuto možnost."
submission.workflow.generic.view,Zobrazit
submission.workflow.generic.view-help,"Chcete-li zobrazit metadata položky, vyberte tuto možnost."
submission.workflow.tasks.claimed.approve,Schválit
submission.workflow.tasks.claimed.approve_help,"Pokud jste položku prohlédli a je vhodná pro zařazení do sbírky, vyberte možnost \""Approve\""."
submission.workflow.tasks.claimed.edit,Upravit
submission.workflow.tasks.claimed.edit_help,"Chcete-li změnit metadata položky, vyberte tuto možnost."
submission.workflow.tasks.claimed.reject.reason.info,"Do níže uvedeného pole uveďte důvod zamítnutí podání a uveďte, zda může předkladatel problém odstranit a podat jej znovu."
submission.workflow.tasks.claimed.reject.reason.placeholder,Popište důvod zamítnutí
submission.workflow.tasks.claimed.reject.reason.submit,Zamítnout položku
submission.workflow.tasks.claimed.reject.reason.title,Důvod
submission.workflow.tasks.claimed.reject.submit,Zamítnout
submission.workflow.tasks.claimed.reject_help,"Pokud jste položku zkontrolovali a zjistili, že je <strong>not</strong> vhodná pro zařazení do sbírky, vyberte možnost \""Reject\"".  Poté budete vyzváni k zadání zprávy, ve které uvedete, proč je položka nevhodná a zda by měl předkladatel něco změnit a znovu předložit."
submission.workflow.tasks.claimed.return,Návrat do bazénu
submission.workflow.tasks.claimed.return_help,"Vrátit úlohu do fondu, aby ji mohl provést jiný uživatel."
submission.workflow.tasks.generic.error,Během operace došlo k chybě...
submission.workflow.tasks.generic.processing,Zpracování...
submission.workflow.tasks.generic.submitter,"Předkladatel"
submission.workflow.tasks.generic.success,Operace úspěšná
submission.workflow.tasks.pool.claim,Tvrzení
submission.workflow.tasks.pool.claim_help,Zadejte si tento úkol sami.
submission.workflow.tasks.pool.hide-detail,Skrýt detail
submission.workflow.tasks.pool.show-detail,Zobrazit detail
thumbnail.default.alt,Náhled obrázku
thumbnail.default.placeholder,Žádny náhled k dispozici
thumbnail.project.alt,Logo projektu
thumbnail.project.placeholder,Zástupný obrázek projektu
thumbnail.orgunit.alt,Logo OrgUnit
thumbnail.orgunit.placeholder,Obrázek zástupného prvku OrgUnit
thumbnail.person.alt,Profilový obrázek
thumbnail.person.placeholder,Žádný profilový obrázek k dispozici
title,DSpace
vocabulary-treeview.header,Hierarchické stromové zobrazení
vocabulary-treeview.load-more,Načíst více
vocabulary-treeview.search.form.reset,"Resetovat"
vocabulary-treeview.search.form.search,Vyhledat
vocabulary-treeview.search.no-result,Nebyly vystaveny žádné položky
vocabulary-treeview.tree.description.nsi,Norský vědecký index
vocabulary-treeview.tree.description.srsc,Kategorie předmětů výzkumu
uploader.browse,procházet
uploader.drag-message,Potáhněte a přesuňte své soubory sem
uploader.delete.btn-title,Odstranit
uploader.or,", nebo"
uploader.processing,Zpracování
uploader.queue-length,Délka fronty
virtual-metadata.delete-item.info,"Vyberte typy, pro které chcete uložit virtuální metadata jako skutečná metadata"
virtual-metadata.delete-item.modal-head,Virtuální metadata tohoto vztahu
virtual-metadata.delete-relationship.modal-head,"Vyberte položky, pro které chcete uložit virtuální metadata jako skutečná metadata."
workspace.search.results.head,"Vaše podání"
workflowAdmin.search.results.head,Správa pracovních postupů
workflow.search.results.head,Úlohy pracovních postupů
workflow-item.edit.breadcrumbs,Upravit položku pracovního postupu
workflow-item.edit.title,Upravit položku pracovního postupu
workflow-item.delete.notification.success.title,Odstraněno
workflow-item.delete.notification.success.content,Tato položka pracovního postupu byla úspěšně odstraněna
workflow-item.delete.notification.error.title,Něco se pokazilo
workflow-item.delete.notification.error.content,Položku pracovního postupu nelze odstranit
workflow-item.delete.title,Odstranit položku pracovního postupu
workflow-item.delete.header,Odstranit položku pracovního postupu
workflow-item.delete.button.cancel,Zrušit
workflow-item.delete.button.confirm,Odstranit
workflow-item.send-back.notification.success.title,Odeslat zpět předkladateli
workflow-item.send-back.notification.success.content,Tato položka pracovního postupu byla úspěšně odeslána zpět předkladateli
workflow-item.send-back.notification.error.title,Něco se pokazilo
workflow-item.send-back.notification.error.content,Položku pracovního postupu nebylo možné odeslat zpět předkladateli
workflow-item.send-back.title,Odeslat položku pracovního postupu zpět předkladateli
workflow-item.send-back.header,Odeslat položku pracovního postupu zpět předkladateli
workflow-item.send-back.button.cancel,Zrušit
workflow-item.send-back.button.confirm,Odeslat zpět
workflow-item.view.breadcrumbs,Zobrazení pracovního postupu
idle-modal.header,Relace brzy vyprší
idle-modal.info,Z bezpečnostních důvodů relace uživatelů vyprší po {{ timeToExpire }} minutách nečinnosti. Vaše relace brzy vyprší. Chcete ji prodloužit nebo se odhlásit?
idle-modal.log-out,"Odhlásit se"
idle-modal.extend-session,Prodloužení relace
language.english,"Angličtina"
language.czech,Česky
repository.policy.page,"Změnit mě: stránka zásad"
